Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
0.8295675466232271,0.7424272739336898,2.421430327784786,-0.46508427634374117,-0.46618317148792077,-0.5326838839850196,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,1.0395168271141666,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,0
-0.3709448379209555,-1.3469332756346388,0.3485600767788571,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.5848923079130708,1
0.8295675466232271,-1.3469332756346388,2.5749762723037435,-0.46508427634374117,-0.46618317148792077,-0.4629290464877802,0.5848923079130708,1
-1.571457222465138,-1.3469332756346388,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,0.7804249039760736,-1.9162687925920723,1
-1.571457222465138,-1.3469332756346388,0.6556519658167724,0.4783345406270387,-0.46618317148792077,0.8217218500083945,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,-0.6494885625943678,-0.46508427634374117,-0.46618317148792077,-0.5116012651892122,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,1.1930627716331244,0.4783345406270387,0.7277823612437324,2.7703471811842633,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-1.033353423891762,0.4783345406270387,3.1157134267070385,0.053204695142913164,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.7262615348538467,0.4783345406270387,-0.46618317148792077,-0.4975461859920073,0.5848923079130708,1
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.3491870166881771,-1.9162687925920723,0
0.8295675466232271,-1.3469332756346388,0.885970882595209,-0.46508427634374117,5.503644492170345,0.1638233740098041,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-2.031402063264987,2.3651721745685985,0.7277823612437324,-0.22373242089090317,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-2.031402063264987,0.4783345406270387,0.7277823612437324,-0.12118239860018547,0.5848923079130708,1
-0.3709448379209555,0.7424272739336898,1.884019521968434,0.4783345406270387,-0.46618317148792077,-0.12118239860018547,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,1.4217533575978185,-0.46618317148792077,-0.4975461859920073,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.5021060212978148,-0.46508427634374117,-0.46618317148792077,-0.5064831341274745,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,1.4233816884115609,-0.46508427634374117,-0.46618317148792077,-0.10973011184690733,0.5848923079130708,1
0.8295675466232271,-1.3469332756346388,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.4817566059101695,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,2.3651721745685985,0.7277823612437324,-0.13228695228295498,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-2.229476331694442,-0.46508427634374117,0.7277823612437324,-0.4852256076794352,-1.9162687925920723,1
0.8295675466232271,-1.3469332756346388,-0.3423966735564525,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,0.4201984297365983,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.6556519658167724,-0.46508427634374117,-0.46618317148792077,-0.48218971057283894,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,0.7277823612437324,-0.3451100026040101,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,-1.1101263961512409,0.4783345406270387,0.7277823612437324,-0.5120343698518817,-1.9162687925920723,0
-0.3709448379209555,0.7424272739336898,0.42533304903833596,-0.46508427634374117,-0.46618317148792077,-0.12118239860018547,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,0.9865660655350799,-1.9162687925920723,0
-1.571457222465138,0.7424272739336898,0.5021060212978148,-0.46508427634374117,-0.46618317148792077,0.17293314756354805,-1.9162687925920723,0
0.8295675466232271,-1.3469332756346388,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.5848923079130708,1
-1.571457222465138,0.7424272739336898,1.5769276329305186,1.4217533575978185,-0.46618317148792077,2.120342454109614,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,-0.6656882423395009,0
0.8295675466232271,0.7424272739336898,1.2314492577628637,-0.46508427634374117,-0.46618317148792077,-0.5121218236779976,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,0.27178710451937826,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-1.033353423891762,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,-0.6656882423395009,1
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.03789304039452642,0.5848923079130708,1
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.04413974225995086,-1.9162687925920723,1
-1.571457222465138,0.7424272739336898,1.4233816884115609,0.4783345406270387,-0.46618317148792077,0.9351182289714443,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.03789304039452642,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.12274407406654156,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,0.6556519658167724,-0.46508427634374117,0.7277823612437324,2.5328850564720184,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,1.1162897993736456,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-2.031402063264987,0.4783345406270387,0.7277823612437324,-0.2721443603479425,0.5848923079130708,1
-1.571457222465138,-1.3469332756346388,-0.8798074793728043,0.4783345406270387,-0.46618317148792077,4.075039579498675,-1.9162687925920723,1
-1.571457222465138,0.7424272739336898,-0.8798074793728043,0.4783345406270387,-0.46618317148792077,1.6049895502120983,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,-0.1597037267703028,-0.6656882423395009,0
0.8295675466232271,0.7424272739336898,-2.1081750355244657,2.3651721745685985,0.7277823612437324,-0.22373242089090317,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,0.42533304903833596,-0.46508427634374117,-0.46618317148792077,10.005329337567716,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,3.419478967158011,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.07369127064827652,-0.46508427634374117,-0.46618317148792077,-0.32732356015919156,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,2.0375654664873917,-0.46508427634374117,-0.46618317148792077,-0.023404856534652064,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,-0.2656237012969736,0.4783345406270387,-0.46618317148792077,-0.4990204076322475,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.4990204076322475,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,-1.9162687925920723,1
-1.571457222465138,0.7424272739336898,0.8091979103357302,-0.46508427634374117,-0.46618317148792077,-0.017070700843111658,-1.9162687925920723,1
-1.571457222465138,0.7424272739336898,-0.18885072903749478,-0.46508427634374117,-0.46618317148792077,0.9351182289714443,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.33981696389004046,-0.6656882423395009,0
0.8295675466232271,0.7424272739336898,0.6556519658167724,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-2.1849480077839445,3.3085909915393783,0.7277823612437324,0.1638233740098041,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5016232000761743,-0.6656882423395009,0
-0.3709448379209555,0.7424272739336898,-2.2102830886295726,0.4783345406270387,0.7277823612437324,-0.36063930344145523,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,-0.33981696389004046,-0.6656882423395009,0
0.8295675466232271,-1.3469332756346388,-2.1081750355244657,-0.46508427634374117,0.7277823612437324,-0.40670872969896044,0.5848923079130708,1
0.8295675466232271,-1.3469332756346388,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.45763600777381064,0.5848923079130708,1
-1.571457222465138,-1.3469332756346388,1.6537006051899974,0.4783345406270387,-0.46618317148792077,0.9607109665140879,0.5848923079130708,1
-0.3709448379209555,0.7424272739336898,-0.0353047845185371,0.4783345406270387,-0.46618317148792077,-0.08535131670011094,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,1.5001546606710396,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,-0.464751001198529,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,0.11824116000042058,0.4783345406270387,0.7277823612437324,-0.2351847076441813,0.5848923079130708,1
0.8295675466232271,-1.3469332756346388,1.1930627716331244,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.4975461859920073,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-0.8798074793728043,-0.46508427634374117,0.7277823612437324,-0.36159296659291,-1.9162687925920723,0
-0.3709448379209555,-1.3469332756346388,1.1162897993736456,0.4783345406270387,-0.46618317148792077,-0.12118239860018547,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,1.346608716152082,0.4783345406270387,0.7277823612437324,0.43173817031599243,0.5848923079130708,1
-0.3709448379209555,0.7424272739336898,0.5404925074275542,-0.46508427634374117,1.9217478939753856,-0.12118239860018547,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,0
-0.3709448379209555,-1.3469332756346388,-0.18885072903749478,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.464751001198529,0.5848923079130708,1
-1.571457222465138,0.7424272739336898,3.189160050379574,-0.46508427634374117,-0.46618317148792077,0.3682300346841773,-1.9162687925920723,0
-1.571457222465138,-1.3469332756346388,1.7304735774494762,0.4783345406270387,0.7277823612437324,1.2843255211203108,0.5848923079130708,1
0.8295675466232271,-1.3469332756346388,1.0395168271141666,0.4783345406270387,6.697610024901998,0.314004498024383,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,1.4217533575978185,-0.46618317148792077,-0.17844383236657607,-0.6656882423395009,1
-1.571457222465138,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,0.7277823612437324,0.48266544839084263,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-0.3423966735564525,0.4783345406270387,-0.46618317148792077,-0.4975461859920073,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,0.11824116000042058,-0.46508427634374117,1.9217478939753856,2.7703471811842633,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,1.1930627716331244,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.5116012651892122,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,1.5001546606710396,0.4783345406270387,-0.46618317148792077,0.9351182289714443,-1.9162687925920723,1
-0.3709448379209555,-1.3469332756346388,-0.572715590334889,0.4783345406270387,1.9217478939753856,0.2032129937392154,-1.9162687925920723,1
0.8295675466232271,-1.3469332756346388,-1.9546290910055082,-0.46508427634374117,1.9217478939753856,-0.20395119831705918,0.5848923079130708,1
0.8295675466232271,-1.3469332756346388,-0.0353047845185371,-0.46508427634374117,1.9217478939753856,-0.3451100026040101,-1.9162687925920723,1
-0.3709448379209555,0.7424272739336898,0.3485600767788571,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,1.4233816884115609,-0.46508427634374117,-0.46618317148792077,-0.1226566202404256,0.5848923079130708,1
-0.3709448379209555,-1.3469332756346388,-0.18885072903749478,0.4783345406270387,-0.46618317148792077,-0.22529409635725928,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,1.884019521968434,0.4783345406270387,-0.46618317148792077,0.5742837424170676,-1.9162687925920723,1
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.3739135449054821,-1.9162687925920723,1
-0.3709448379209555,-1.3469332756346388,-0.8030345071133255,0.4783345406270387,-0.46618317148792077,-0.12118239860018547,0.5848923079130708,1
-1.571457222465138,-1.3469332756346388,-0.572715590334889,0.4783345406270387,-0.46618317148792077,0.7242045871872537,0.5848923079130708,1
-1.571457222465138,0.7424272739336898,1.2314492577628637,-0.46508427634374117,-0.46618317148792077,-0.06912654972164857,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.08535131670011094,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.4990204076322475,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,-1.9162687925920723,0
-0.3709448379209555,0.7424272739336898,0.3485600767788571,0.4783345406270387,-0.46618317148792077,-0.22529409635725928,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.4975461859920073,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,7.082266259422497,1.9217478939753856,0.7856304888639273,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.8091979103357302,0.4783345406270387,4.309678959438692,-0.08161995345249745,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,-0.6656882423395009,1
-0.3709448379209555,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.7262615348538467,-0.46508427634374117,-0.46618317148792077,-0.47047714457516815,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.18885072903749478,-0.46508427634374117,1.9217478939753856,3.741361588187253,-1.9162687925920723,0
-0.3709448379209555,-1.3469332756346388,0.23340061838963885,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,1
-1.571457222465138,-1.3469332756346388,1.1162897993736456,-0.46508427634374117,-0.46618317148792077,-0.08535131670011094,-1.9162687925920723,1
-0.3709448379209555,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.34927447051429306,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,0.3485600767788571,0.4783345406270387,0.7277823612437324,-0.3627215373965967,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,0.19501413225989941,0.4783345406270387,-0.46618317148792077,-0.12118239860018547,0.5848923079130708,1
-1.571457222465138,0.7424272739336898,-1.9546290910055082,-0.46508427634374117,1.9217478939753856,1.0419180907646057,0.5848923079130708,1
0.8295675466232271,-1.3469332756346388,-2.1081750355244657,3.3085909915393783,1.9217478939753856,-0.01134455746647263,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.3423966735564525,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.4191696458159313,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.6494885625943678,-0.46508427634374117,-0.46618317148792077,-0.48218971057283894,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,1.884019521968434,-0.46508427634374117,-0.46618317148792077,-0.3710504732171626,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,0.27178710451937826,2.3651721745685985,-0.46618317148792077,-0.3325291450470453,0.5848923079130708,1
-0.3709448379209555,0.7424272739336898,-0.4959426180754101,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.8030345071133255,0.4783345406270387,0.7277823612437324,0.10265775157752322,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,2.728522216822701,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,-0.6656882423395009,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,-0.24680981981573616,0.5848923079130708,0
-0.3709448379209555,-1.3469332756346388,0.9627438548546878,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,1
-0.3709448379209555,0.7424272739336898,-0.8798074793728043,-0.46508427634374117,-0.46618317148792077,-0.42310632209569954,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.18885072903749478,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,1.884019521968434,-0.46508427634374117,0.7277823612437324,0.946743341142999,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,-1.9162687925920723,0
-1.571457222465138,0.7424272739336898,1.346608716152082,-0.46508427634374117,-0.46618317148792077,0.4201984297365983,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-1.4172182851891562,4.252009808510158,1.9217478939753856,0.314004498024383,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.6494885625943678,1.4217533575978185,-0.46618317148792077,0.8678787300920157,0.5848923079130708,0
-0.3709448379209555,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.7324249380762513,-0.46508427634374117,-0.46618317148792077,-0.1597037267703028,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,0.7324249380762513,-0.46508427634374117,5.503644492170345,-0.05611258750201434,-0.6656882423395009,0
0.8295675466232271,0.7424272739336898,0.5021060212978148,0.4783345406270387,-0.46618317148792077,-0.3387758469124697,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,-0.9565804516322832,0.4783345406270387,-0.46618317148792077,1.6049895502120983,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.48218971057283894,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-1.4172182851891562,3.3085909915393783,1.9217478939753856,-0.01134455746647263,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,1.346608716152082,0.4783345406270387,-0.46618317148792077,-0.36063930344145523,0.5848923079130708,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.12118239860018547,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,0.6556519658167724,0.4783345406270387,5.503644492170345,-0.009002044266938455,0.5848923079130708,1
-0.3709448379209555,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.40540733347699703,-0.6656882423395009,1
-1.571457222465138,-1.3469332756346388,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,-0.03789304039452642,0.5848923079130708,1
-1.571457222465138,-1.3469332756346388,1.4233816884115609,0.4783345406270387,-0.46618317148792077,0.16200141929905532,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5014503746578975,-0.6656882423395009,0
-1.571457222465138,-1.3469332756346388,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,2.3883426220079627,-1.9162687925920723,1
-1.571457222465138,0.7424272739336898,0.8091979103357302,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.11824116000042058,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-1.6475372019675927,2.3651721745685985,0.7277823612437324,-0.22373242089090317,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.2656237012969736,-0.46508427634374117,-0.46618317148792077,-0.27136352261476443,-1.9162687925920723,1
-0.3709448379209555,0.7424272739336898,-0.4191696458159313,1.4217533575978185,-0.46618317148792077,0.8678787300920157,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.572715590334889,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,-1.9162687925920723,0
-0.3709448379209555,-1.3469332756346388,-1.9546290910055082,0.4783345406270387,0.7277823612437324,-0.18364941725442976,0.5848923079130708,1
-1.571457222465138,0.7424272739336898,1.1930627716331244,-0.46508427634374117,-0.46618317148792077,-0.10973011184690733,0.5848923079130708,1
-1.571457222465138,-1.3469332756346388,0.9627438548546878,-0.46508427634374117,-0.46618317148792077,4.075039579498675,-1.9162687925920723,1
-1.571457222465138,0.7424272739336898,0.19501413225989941,-0.46508427634374117,-0.46618317148792077,-0.02748187061881904,-1.9162687925920723,1
0.8295675466232271,0.7424272739336898,1.6537006051899974,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-1.1485128822809803,0.4783345406270387,-0.46618317148792077,-0.36159296659291,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5157657330994951,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.18885072903749478,0.4783345406270387,-0.46618317148792077,-0.36159296659291,-1.9162687925920723,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.10973011184690733,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-1.6475372019675927,3.3085909915393783,0.7277823612437324,-0.05611258750201434,-0.6656882423395009,0
-0.3709448379209555,0.7424272739336898,0.9627438548546878,0.4783345406270387,-0.46618317148792077,-0.10036005904877071,0.5848923079130708,0
-1.571457222465138,-1.3469332756346388,0.8091979103357302,0.4783345406270387,0.7277823612437324,2.138041442728316,-1.9162687925920723,1
0.8295675466232271,-1.3469332756346388,-1.8778561187460292,3.3085909915393783,1.9217478939753856,-0.009002044266938455,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,0.04146818774094174,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,-0.6656882423395009,1
0.8295675466232271,0.7424272739336898,-1.9546290910055082,3.3085909915393783,0.7277823612437324,-0.05611258750201434,-0.6656882423395009,0
-0.3709448379209555,0.7424272739336898,-2.197999413068056,0.4783345406270387,0.7277823612437324,-0.2721443603479425,0.5848923079130708,1
-0.3709448379209555,-1.3469332756346388,-0.11207775677801594,0.4783345406270387,-0.46618317148792077,-0.12118239860018547,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.7262615348538467,-0.46508427634374117,-0.46618317148792077,-0.5790135894869175,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.5121218236779976,-1.9162687925920723,0
-1.571457222465138,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.023404856534652064,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,-0.9565804516322832,-0.46508427634374117,-0.46618317148792077,-0.48218971057283894,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.11207775677801594,-0.46508427634374117,-0.46618317148792077,-0.4811485935952681,-1.9162687925920723,0
0.8295675466232271,0.7424272739336898,-0.0353047845185371,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,0.42533304903833596,-0.46508427634374117,-0.46618317148792077,-0.5142040576331391,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-1.8010831464865504,3.3085909915393783,1.9217478939753856,-0.01134455746647263,0.5848923079130708,0
0.8295675466232271,-1.3469332756346388,-0.8030345071133255,-0.46508427634374117,-0.46618317148792077,-0.49849984914346207,-0.6656882423395009,1
0.8295675466232271,0.7424272739336898,-0.6494885625943678,-0.46508427634374117,-0.46618317148792077,-0.4990204076322475,0.5848923079130708,0
0.8295675466232271,0.7424272739336898,-0.7262615348538467,-0.46508427634374117,-0.46618317148792077,-0.4575506361816498,0.5848923079130708,0
-0.3709448379209555,-1.3469332756346388,-1.7243101742270717,-0.46508427634374117,1.9217478939753856,-0.11597681371233177,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,0.7324249380762513,-0.46508427634374117,-0.46618317148792077,-0.4975461859920073,0.5848923079130708,1
0.8295675466232271,0.7424272739336898,-0.2656237012969736,0.4783345406270387,-0.46618317148792077,-0.36159296659291,-1.9162687925920723,0
